id,num_sold
288966,2333.100325205393
288967,1756.4624071593184
288968,1109.2154127240049
288969,1307.9389672615634
288970,454.24456314317456
288971,2727.427836035044
288972,2128.031075394652
288973,1339.5862235107872
288974,1516.2509727568736
288975,154.35409449663754
288976,926.4826763286736
288977,704.0279979110985
288978,444.9113643548573
288979,514.5333074280335
288980,302.2079238114211
288981,1839.5020920323373
288982,1437.9099604764804
288983,897.4930571262835
288984,1040.681103396545
288985,354.76230065096263
288986,2188.9726907961904
288987,1682.2154021928106
288988,1046.3550716071193
288989,1232.2407818549245
288990,486.24290419449744
288991,695.9065194434835
288992,529.1888190294694
288993,335.24166891098537
288994,384.6346093940514
288995,223.85955457460364
288996,1371.961443547235
288997,1058.4903142701128
288998,671.5037408222208
288999,760.047927407756
289000,248.44420356663178
289001,1628.3581804792805
289002,1256.5714159849608
289003,807.1790422742398
289004,920.1413816692368
289005,117.77912372948532
289006,705.3218237966822
289007,580.9935021478989
289008,353.0001812270648
289009,410.55972456445926
289010,244.2195615938772
289011,1426.336041606054
289012,1174.5317438881148
289013,706.9103728561375
289014,829.2229425224854
289015,288.5684191691545
289016,1687.0814105486536
289017,1322.8982284323984
289018,869.6612297878295
289019,983.4318913345821
289020,82.02810981843494
289021,514.4426443192308
289022,391.64390235852755
289023,245.61743271592854
289024,280.5863393953464
289025,168.60936500927468
289026,1045.7333840878562
289027,785.0129406715137
289028,488.0097302131375
289029,541.4317327985702
289030,193.50567194763258
289031,1216.1850416839502
289032,935.899356868385
289033,594.6206761308902
289034,652.4168811741478
289035,15.62856565305872
289036,22.52171563062353
289037,17.166002151259296
289038,10.76270556911586
289039,12.063839261236195
289040,7.027041427279669
289041,46.602748495599066
289042,35.2891443909388
289043,21.994371141692387
289044,25.2623944697384
289045,8.579901492187483
289046,55.38210599086057
289047,41.88459645452592
289048,27.065382872502273
289049,32.16968432828909
289050,184.20002314350356
289051,1137.65701971533
289052,883.6485650950481
289053,552.9641936402068
289054,634.3628060440536
289055,382.4951961463715
289056,2333.100325205393
289057,1756.4624071593184
289058,1109.2154127240049
289059,1307.9389672615634
289060,454.24456314317456
289061,2727.427836035044
289062,2128.031075394652
289063,1339.5862235107872
289064,1516.2509727568736
289065,154.35409449663754
289066,926.4826763286736
289067,704.0279979110985
289068,444.9113643548573
289069,514.5333074280335
289070,302.2079238114211
289071,1839.5020920323373
289072,1437.9099604764804
289073,897.4930565278522
289074,1040.681103396545
289075,354.76230065096263
289076,2188.9726907961904
289077,1682.2154021928106
289078,1046.3550716071193
289079,1232.2407818549245
289080,486.24290419449744
289081,695.9065194434835
289082,529.1888190294694
289083,335.24166891098537
289084,384.6346093940514
289085,223.85955171572854
289086,1371.961443547235
289087,1058.4903142701128
289088,671.5037408222208
289089,760.047927407756
289090,248.4429070455103
289091,1628.3581804792805
289092,1256.5714159849608
289093,807.1790422742398
289094,920.1413816692368
289095,117.77912372948532
289096,705.3150238245587
289097,580.9962451287266
289098,353.0001812270648
289099,410.55972456445926
289100,244.2195615938772
289101,1426.328087651552
289102,1174.5345237642705
289103,706.9103728561375
289104,829.2229425224854
289105,288.5684191691545
289106,1687.0639616959152
289107,1322.8982284323984
289108,869.6612297878295
289109,983.4318913345821
289110,82.02810981843494
289111,514.4426443192308
289112,391.64390235852755
289113,245.61743271592854
289114,280.5863393953464
289115,168.60936500927468
289116,1045.7333840878562
289117,785.0129406715137
289118,488.0097302131375
289119,541.4317327985702
289120,193.50567194763258
289121,1216.1850416839502
289122,935.899356868385
289123,594.6206761308902
289124,652.4168811741478
289125,15.62856565305872
289126,22.52171563062353
289127,17.166002151259296
289128,10.76270556911586
289129,12.063839261236195
289130,7.027041427279669
289131,46.602748495599066
289132,35.2891443909388
289133,21.994371141692387
289134,25.2623944697384
289135,8.579901492187483
289136,55.38210599086057
289137,41.88459645452592
289138,27.065382872502273
289139,32.16968432828909
289140,184.20002314350356
289141,1137.65701971533
289142,883.6485650950481
289143,552.9641936402068
289144,634.3628060440536
289145,382.4951961463715
289146,2333.100325205393
289147,1756.4624071593184
289148,1109.2154127240049
289149,1307.9389672615634
289150,454.24456314317456
289151,2727.427836035044
289152,2128.031075394652
289153,1339.5862235107872
289154,1516.2509727568736
289155,154.35409449663754
289156,926.4826763286736
289157,704.0279979110985
289158,444.9113643548573
289159,514.5333074280335
289160,302.2079238114211
289161,1839.5020920323373
289162,1437.9099604764804
289163,897.4930571134505
289164,1040.681103396545
289165,354.76230065096263
289166,2188.9726907961904
289167,1682.2154021928106
289168,1046.3550716071193
289169,1232.2407818549245
289170,486.24290419449744
289171,695.9065194434835
289172,529.1888190294694
289173,335.24166891098537
289174,384.6346093940514
289175,223.85954890603477
289176,1371.961443547235
289177,1058.4903142701128
289178,671.5037408222208
289179,760.047927407756
289180,248.44161844281575
289181,1628.3581804792805
289182,1256.5714159849608
289183,807.1790422742398
289184,920.1413816692368
289185,117.77912372948532
289186,705.3082536199472
289187,580.9989755975747
289188,353.0001812270648
289189,410.55972456445926
289190,244.2195615938772
289191,1426.3201813212268
289192,1174.537289252921
289193,706.9103728561375
289194,829.2229425224854
289195,288.5684191691545
289196,1687.0466135946588
289197,1322.8982284323984
289198,869.6612297878295
289199,983.4318913345821
289200,82.02810981843494
289201,514.4426443192308
289202,391.64390235852755
289203,245.61743271592854
289204,280.5863393953464
289205,168.60936500927468
289206,1045.7333840878562
289207,785.0129406715137
289208,488.0097302131375
289209,541.4317327985702
289210,193.50567194763258
289211,1216.1850416839502
289212,935.899356868385
289213,594.6206761308902
289214,652.4168811741478
289215,15.62856565305872
289216,22.52171563062353
289217,17.166002151259296
289218,10.76270556911586
289219,12.063839261236195
289220,7.027041427279669
289221,46.602748495599066
289222,35.2891443909388
289223,21.994371141692387
289224,25.2623944697384
289225,8.579901492187483
289226,55.38210599086057
289227,41.88459645452592
289228,27.065382872502273
289229,32.16968432828909
289230,184.20002314350356
289231,1137.65701971533
289232,883.6485650950481
289233,552.9641936402068
289234,634.3628060440536
289235,382.4951961463715
289236,2333.100325205393
289237,1756.4624071593184
289238,1109.2154127240049
289239,1307.9389672615634
289240,454.24456314317456
289241,2727.427836035044
289242,2128.031075394652
289243,1339.5862235107872
289244,1516.2509727568736
289245,154.35409449663754
289246,926.4826763286736
289247,704.0279979110985
289248,444.9113643548573
289249,514.5333074280335
289250,302.2079238114211
289251,1839.5020920323373
289252,1437.9099604764804
289253,897.4930565404098
289254,1040.681103396545
289255,354.76230065096263
289256,2188.9726907961904
289257,1682.2154021928106
289258,1046.3550716071193
289259,1232.2407818549245
289260,486.24290419449744
289261,695.9065194434835
289262,529.1888190294694
289263,335.24166891098537
289264,384.6346093940514
289265,223.85954614467624
289266,1371.961443547235
289267,1058.4903142701128
289268,671.5037408222208
289269,760.047927407756
289270,248.44033771018675
289271,1628.3581804792805
289272,1256.5714159849608
289273,807.1790422742398
289274,920.1413816692368
289275,117.77912372948532
289276,705.3015130525376
289277,581.001693611516
289278,353.0001812270648
289279,410.55972456445926
289280,244.2195615938772
289281,1426.3123223299292
289282,1174.54004042853
289283,706.9103728561375
289284,829.2229425224854
289285,288.5684191691545
289286,1687.0293656631347
289287,1322.8982284323984
289288,869.6612297878295
289289,983.4318913345821
289290,82.02810981843494
289291,514.4426443192308
289292,391.64390235852755
289293,245.61743271592854
289294,280.5863393953464
289295,168.60936500927468
289296,1045.7333840878562
289297,785.0129406715137
289298,488.0097302131375
289299,541.4317327985702
289300,193.50567194763258
289301,1216.1850416839502
289302,935.899356868385
289303,594.6206761308902
289304,652.4168811741478
289305,15.62856565305872
289306,22.52171563062353
289307,17.166002151259296
289308,10.76270556911586
289309,12.063839261236195
289310,7.027041427279669
289311,46.602748495599066
289312,35.2891443909388
289313,21.994371141692387
289314,25.2623944697384
289315,8.579901492187483
289316,55.38210599086057
289317,41.88459645452592
289318,27.065382872502273
289319,32.16968432828909
289320,184.20002314350356
289321,1137.65701971533
289322,883.6485650950481
289323,552.9641936402068
289324,634.3628060440536
289325,382.4951961463715
289326,2333.100325205393
289327,1756.4624071593184
289328,1109.2154127240049
289329,1307.9389672615634
289330,454.24456314317456
289331,2727.427836035044
289332,2128.031075394652
289333,1339.5862235107872
289334,1516.2509727568736
289335,154.35409449663754
289336,926.4826763286736
289337,704.0279979110985
289338,444.9113643548573
289339,514.5333074280335
289340,302.2079238114211
289341,1839.5020920323373
289342,1437.9099604764804
289343,897.493057101162
289344,1040.681103396545
289345,354.76230065096263
289346,2188.9726907961904
289347,1682.2154021928106
289348,1046.3550716071193
289349,1232.2407818549245
289350,486.24290419449744
289351,695.9065194434835
289352,529.1888190294694
289353,335.24166891098537
289354,384.6346093940514
289355,223.85954343082145
289356,1371.961443547235
289357,1058.4903142701128
289358,671.5037408222208
289359,760.047927407756
289360,248.43906479955737
289361,1628.3581804792805
289362,1256.5714159849608
289363,807.1790422742398
289364,920.1413816692368
289365,117.77912372948532
289366,705.2948019925902
289367,581.004399227363
289368,353.0001812270648
289369,410.55972456445926
289370,244.2195615938772
289371,1426.304510394218
289372,1174.5427773651759
289373,706.9103728561375
289374,829.2229425224854
289375,288.5684191691545
289376,1687.0122173229531
289377,1322.8982284323984
289378,869.6612297878295
289379,983.4318913345821
289380,82.02810981843494
289381,514.4426443192308
289382,391.64390235852755
289383,245.61743271592854
289384,280.5863393953464
289385,168.60936500927468
289386,1045.7333840878562
289387,785.0129406715137
289388,488.0097302131375
289389,541.4317327985702
289390,193.50567194763258
289391,1216.1850416839502
289392,935.899356868385
289393,594.6206761308902
289394,652.4168811741478
289395,15.62856565305872
289396,22.52171563062353
289397,17.166002151259296
289398,10.76270556911586
289399,12.063839261236195
289400,7.027041427279669
289401,46.602748495599066
289402,35.2891443909388
289403,21.994371141692387
289404,25.2623944697384
289405,8.579901492187483
289406,55.38210599086057
289407,41.88459645452592
289408,27.065382872502273
289409,32.16968432828909
289410,184.20002314350356
289411,1137.65701971533
289412,883.6485650950481
289413,552.9641936402068
289414,634.3628060440536
289415,382.4951961463715
289416,2333.100325205393
289417,1756.4624071593184
289418,1109.2154127240049
289419,1307.9389672615634
289420,454.24456314317456
289421,2727.427836035044
289422,2128.031075394652
289423,1339.5862235107872
289424,1516.2509727568736
289425,154.35409449663754
289426,926.4826763286736
289427,704.0279979110985
289428,444.9113643548573
289429,514.5333074280335
289430,302.2079238114211
289431,1839.5020920323373
289432,1437.9099604764804
289433,897.4930565524347
289434,1040.681103396545
289435,354.76230065096263
289436,2188.9726907961904
289437,1682.2154021928106
289438,1046.3550716071193
289439,1232.2407818549245
289440,486.24290419449744
289441,695.9065194434835
289442,529.1888190294694
289443,335.24166891098537
289444,384.6346093940514
289445,223.85954076365317
289446,1371.961443547235
289447,1058.4903142701128
289448,671.5037408222208
289449,760.047927407756
289450,248.4377996631552
289451,1628.3581804792805
289452,1256.5714159849608
289453,807.1790422742398
289454,920.1413816692368
289455,117.77912372948532
289456,705.2881203109336
289457,581.007092501669
289458,353.0001812270648
289459,410.55972456445926
289460,244.2195615938772
289461,1426.296745232348
289462,1174.5455001365538
289463,706.9103728561375
289464,829.2229425224854
289465,288.5684191691545
289466,1686.995167999063
289467,1322.8982284323984
289468,869.6612297878295
289469,983.4318913345821
289470,82.02810981843494
289471,514.4426443192308
289472,391.64390235852755
289473,245.61743271592854
289474,280.5863393953464
289475,168.60936500927468
289476,1045.7333840878562
289477,785.0129406715137
289478,488.0097302131375
289479,541.4317327985702
289480,193.50567194763258
289481,1216.1850416839502
289482,935.899356868385
289483,594.6206761308902
289484,652.4168811741478
289485,15.62856565305872
289486,22.52171563062353
289487,17.166002151259296
289488,10.76270556911586
289489,12.063839261236195
289490,7.027041427279669
289491,46.602748495599066
289492,35.2891443909388
289493,21.994371141692387
289494,25.2623944697384
289495,8.579901492187483
289496,55.38210599086057
289497,41.88459645452592
289498,27.065382872502273
289499,32.16968432828909
289500,184.20002314350356
289501,1137.65701971533
289502,883.6485650950481
289503,552.9641936402068
289504,634.3628060440536
289505,382.4951961463715
289506,2333.100325205393
289507,1756.4624071593184
289508,1109.2154127240049
289509,1307.9389672615634
289510,454.24456314317456
289511,2727.427836035044
289512,2128.031075394652
289513,1339.5862235107872
289514,1516.2509727568736
289515,154.35409449663754
289516,926.4826763286736
289517,704.0279979110985
289518,444.9113643548573
289519,514.5333074280335
289520,302.2079238114211
289521,1839.5020920323373
289522,1437.9099604764804
289523,897.4930570893949
289524,1040.681103396545
289525,354.76230065096263
289526,2188.9726907961904
289527,1682.2154021928106
289528,1046.3550716071193
289529,1232.2407818549245
289530,486.24290419449744
289531,695.9065194434835
289532,529.1888190294694
289533,335.24166891098537
289534,384.6346093940514
289535,223.85953814236825
289536,1371.961443547235
289537,1058.4903142701128
289538,671.5037408222208
289539,760.047927407756
289540,248.4365422534996
289541,1628.3581804792805
289542,1256.5714159849608
289543,807.1790422742398
289544,920.1413816692368
289545,117.77912372948532
289546,705.2814678789613
289547,581.0097734907293
289548,353.0001812270648
289549,410.55972456445926
289550,244.2195615938772
289551,1426.2890265642623
289552,1174.5482088159772
289553,706.9103728561375
289554,829.2229425224854
289555,288.5684191691545
289556,1686.9782171197337
289557,1322.8982284323984
289558,869.6612297878295
289559,983.4318913345821
289560,82.02810981843494
289561,514.4426443192308
289562,391.64390235852755
289563,245.61743271592854
289564,280.5863393953464
289565,168.60936500927468
289566,1045.7333840878562
289567,785.0129406715137
289568,488.0097302131375
289569,541.4317327985702
289570,193.50567194763258
289571,1216.1850416839502
289572,935.899356868385
289573,594.6206761308902
289574,652.4168811741478
289575,15.62856565305872
289576,22.52171563062353
289577,17.166002151259296
289578,10.76270556911586
289579,12.063839261236195
289580,7.027041427279669
289581,46.602748495599066
289582,35.2891443909388
289583,21.994371141692387
289584,25.2623944697384
289585,8.579901492187483
289586,55.38210599086057
289587,41.88459645452592
289588,27.065382872502273
289589,32.16968432828909
289590,184.20002314350356
289591,1137.65701971533
289592,883.6485650950481
289593,552.9641936402068
289594,634.3628060440536
289595,382.4951961463715
289596,2333.100325205393
289597,1756.4624071593184
289598,1109.2154127240049
289599,1307.9389672615634
289600,454.24456314317456
289601,2727.427836035044
289602,2128.031075394652
289603,1339.5862235107872
289604,1516.2509727568736
289605,154.35409449663754
289606,926.4826763286736
289607,704.0279979110985
289608,444.9113643548573
289609,514.5333074280335
289610,302.2079238114211
289611,1839.5020920323373
289612,1437.9099604764804
289613,897.4930565639495
289614,1040.681103396545
289615,354.76230065096263
289616,2188.9726907961904
289617,1682.2154021928106
289618,1046.3550716071193
289619,1232.2407818549245
289620,486.24290419449744
289621,695.9065194434835
289622,529.1888190294694
289623,335.24166891098537
289624,384.6346093940514
289625,223.85953556617739
289626,1371.961443547235
289627,1058.4903142701128
289628,671.5037408222208
289629,760.047927407756
289630,248.4352925233999
289631,1628.3581804792805
289632,1256.5714159849608
289633,807.1790422742398
289634,920.1413816692368
289635,117.77912372948532
289636,705.2748445686302
289637,581.0124422505827
289638,353.0001812270648
289639,410.55972456445926
289640,244.2195615938772
289641,1426.2813541115797
289642,1174.5509034763809
289643,706.9103728561375
289644,829.2229425224854
289645,288.5684191691545
289646,1686.9613641165365
289647,1322.8982284323984
289648,869.6612297878295
289649,983.4318913345821
289650,82.02810981843494
289651,514.4426443192308
289652,391.64390235852755
289653,245.61743271592854
289654,280.5863393953464
289655,168.60936500927468
289656,1045.7333840878562
289657,785.0129406715137
289658,488.0097302131375
289659,541.4317327985702
289660,193.50567194763258
289661,1216.1850416839502
289662,935.899356868385
289663,594.6206761308902
289664,652.4168811741478
289665,15.62856565305872
289666,22.52171563062353
289667,17.166002151259296
289668,10.76270556911586
289669,12.063839261236195
289670,7.027041427279669
289671,46.602748495599066
289672,35.2891443909388
289673,21.994371141692387
289674,25.2623944697384
289675,8.579901492187483
289676,55.38210599086057
289677,41.88459645452592
289678,27.065382872502273
289679,32.16968432828909
289680,184.20002314350356
289681,1137.65701971533
289682,883.6485650950481
289683,552.9641936402068
289684,634.3628060440536
289685,382.4951961463715
289686,2333.100325205393
289687,1756.4624071593184
289688,1109.2154127240049
289689,1307.9389672615634
289690,454.24456314317456
289691,2727.427836035044
289692,2128.031075394652
289693,1339.5862235107872
289694,1516.2509727568736
289695,154.35409449663754
289696,926.4826763286736
289697,704.0279979110985
289698,444.9113643548573
289699,514.5333074280335
289700,302.2079238114211
289701,1839.5020920323373
289702,1437.9099604764804
289703,897.4930570781272
289704,1040.681103396545
289705,354.76230065096263
289706,2188.9726907961904
289707,1682.2154021928106
289708,1046.3550716071193
289709,1232.2407818549245
289710,486.24290419449744
289711,695.9065194434835
289712,529.1888190294694
289713,335.24166891098537
289714,384.6346093940514
289715,223.85953303430483
289716,1371.961443547235
289717,1058.4903142701128
289718,671.5037408222208
289719,760.047927407756
289720,248.43405042595367
289721,1628.3581804792805
289722,1256.5714159849608
289723,807.1790422742398
289724,920.1413816692368
289725,117.77912372948532
289726,705.2682502524576
289727,581.015098837012
289728,353.0001812270648
289729,410.55972456445926
289730,244.2195615938772
289731,1426.273727597586
289732,1174.5535841903209
289733,706.9103728561375
289734,829.2229425224854
289735,288.5684191691545
289736,1686.9446084243245
289737,1322.8982284323984
289738,869.6612297878295
289739,983.4318913345821
289740,82.02810981843494
289741,514.4426443192308
289742,391.64390235852755
289743,245.61743271592854
289744,280.5863393953464
289745,168.60936500927468
289746,1045.7333840878562
289747,785.0129406715137
289748,488.0097302131375
289749,541.4317327985702
289750,193.50567194763258
289751,1216.1850416839502
289752,935.899356868385
289753,594.6206761308902
289754,652.4168811741478
289755,15.62856565305872
289756,22.52171563062353
289757,17.166002151259296
289758,10.76270556911586
289759,12.063839261236195
289760,7.027041427279669
289761,46.602748495599066
289762,35.2891443909388
289763,21.994371141692387
289764,25.2623944697384
289765,8.579901492187483
289766,55.38210599086057
289767,41.88459645452592
289768,27.065382872502273
289769,32.16968432828909
289770,184.20002314350356
289771,1137.65701971533
289772,883.6485650950481
289773,552.9641936402068
289774,634.3628060440536
289775,382.4951961463715
289776,2333.100325205393
289777,1756.4624071593184
289778,1109.2154127240049
289779,1307.9389672615634
289780,454.24456314317456
289781,2727.427836035044
289782,2128.031075394652
289783,1339.5862235107872
289784,1516.2509727568736
289785,154.35409449663754
289786,926.4826763286736
289787,704.0279979110985
289788,444.9113643548573
289789,514.5333074280335
289790,302.2079238114211
289791,1839.5020920323373
289792,1437.9099604764804
289793,897.4930565749756
289794,1040.681103396545
289795,354.76230065096263
289796,2188.9726907961904
289797,1682.2154021928106
289798,1046.3550716071193
289799,1232.2407818549245
289800,486.24290419449744
289801,695.9065194434835
289802,529.1888190294694
289803,335.24166891098537
289804,384.6346093940514
289805,223.85953054598812
289806,1371.961443547235
289807,1058.4903142701128
289808,671.5037408222208
289809,760.047927407756
289810,248.43281591454496
289811,1628.3581804792805
289812,1256.5714159849608
289813,807.1790422742398
289814,920.1413816692368
289815,117.77912372948532
289816,705.261684803519
289817,581.0177433055457
289818,353.0001812270648
289819,410.55972456445926
289820,244.2195615938772
289821,1426.2661467472244
289822,1174.5562510299787
289823,706.9103728561375
289824,829.2229425224854
289825,288.5684191691545
289826,1686.9279494812138
289827,1322.8982284323984
289828,869.6612297878295
289829,983.4318913345821
289830,82.02810981843494
289831,514.4426443192308
289832,391.64390235852755
289833,245.61743271592854
289834,280.5863393953464
289835,168.60936500927468
289836,1045.7333840878562
289837,785.0129406715137
289838,488.0097302131375
289839,541.4317327985702
289840,193.50567194763258
289841,1216.1850416839502
289842,935.899356868385
289843,594.6206761308902
289844,652.4168811741478
289845,15.62856565305872
289846,22.52171563062353
289847,17.166002151259296
289848,10.76270556911586
289849,12.063839261236195
289850,7.027041427279669
289851,46.602748495599066
289852,35.2891443909388
289853,21.994371141692387
289854,25.2623944697384
289855,8.579901492187483
289856,55.38210599086057
289857,41.88459645452592
289858,27.065382872502273
289859,32.16968432828909
289860,184.20002314350356
289861,1137.65701971533
289862,883.6485650950481
289863,552.9641936402068
289864,634.3628060440536
289865,382.4951961463715
289866,2333.100325205393
289867,1756.4624071593184
289868,1109.2154127240049
289869,1307.9389672615634
289870,454.24456314317456
289871,2727.427836035044
289872,2128.031075394652
289873,1339.5862235107872
289874,1516.2509727568736
289875,154.35409449663754
289876,926.4826763286736
289877,704.0279979110985
289878,444.9113643548573
289879,514.5333074280335
289880,302.2079238114211
289881,1839.5020920323373
289882,1437.9099604764804
289883,897.4930570673374
289884,1040.681103396545
289885,354.76230065096263
289886,2188.9726907961904
289887,1682.2154021928106
289888,1046.3550716071193
289889,1232.2407818549245
289890,486.24290419449744
289891,695.9065194434835
289892,529.1888190294694
289893,335.24166891098537
289894,384.6346093940514
289895,223.859528100478
289896,1371.961443547235
289897,1058.4903142701128
289898,671.5037408222208
289899,760.047927407756
289900,248.43158894284244
289901,1628.3581804792805
289902,1256.5714159849608
289903,807.1790422742398
289904,920.1413816692368
289905,117.77912372948532
289906,705.2551480954451
289907,581.020375711459
289908,353.0001812270648
289909,410.55972456445926
289910,244.2195615938772
289911,1426.2586112870847
289912,1174.558904067162
289913,706.9103728561375
289914,829.2229425224854
289915,288.5684191691545
289916,1686.9113867285653
289917,1322.8982284323984
289918,869.6612297878295
289919,983.4318913345821
289920,82.02810981843494
289921,514.4426443192308
289922,391.64390235852755
289923,245.61743271592854
289924,280.5863393953464
289925,168.60936500927468
289926,1045.7333840878562
289927,785.0129406715137
289928,488.0097302131375
289929,541.4317327985702
289930,193.50567194763258
289931,1216.1850416839502
289932,935.899356868385
289933,594.6206761308902
289934,652.4168811741478
289935,15.62856565305872
289936,22.52171563062353
289937,17.166002151259296
289938,10.76270556911586
289939,12.063839261236195
289940,7.027041427279669
289941,46.602748495599066
289942,35.2891443909388
289943,21.994371141692387
289944,25.2623944697384
289945,8.579901492187483
289946,55.38210599086057
289947,41.88459645452592
289948,27.065382872502273
289949,32.16968432828909
289950,184.20002314350356
289951,1137.65701971533
289952,883.6485650950481
289953,552.9641936402068
289954,634.3628060440536
289955,382.4951961463715
289956,2333.100325205393
289957,1756.4624071593184
289958,1109.2154127240049
289959,1307.9389672615634
289960,454.24456314317456
289961,2727.427836035044
289962,2128.031075394652
289963,1339.5862235107872
289964,1516.2509727568736
289965,154.35409449663754
289966,926.4826763286736
289967,704.0279979110985
289968,444.9113643548573
289969,514.5333074280335
289970,302.2079238114211
289971,1839.5020920323373
289972,1437.9099604764804
289973,897.493056585534
289974,1040.681103396545
289975,354.76230065096263
289976,2188.9726907961904
289977,1682.2154021928106
289978,1046.3550716071193
289979,1232.2407818549245
289980,486.24290419449744
289981,695.9065194434835
289982,529.1888190294694
289983,335.24166891098537
289984,384.6346093940514
289985,223.85952569703807
289986,1371.961443547235
289987,1058.4903142701128
289988,671.5037408222208
289989,760.047927407756
289990,248.43036946479782
289991,1628.3581804792805
289992,1256.5714159849608
289993,807.1790422742398
289994,920.1413816692368
289995,117.77912372948532
289996,705.2486400024202
289997,581.0229961097751
289998,353.0001812270648
289999,410.55972456445926
290000,244.2195615938772
290001,1426.2511209453933
290002,1174.561543373307
290003,706.9103728561375
290004,829.2229425224854
290005,288.5684191691545
290006,1686.8949196109652
290007,1322.8982284323984
290008,869.6612297878295
290009,983.4318913345821
290010,82.02810981843494
290011,514.4426443192308
290012,391.64390235852755
290013,245.61743271592854
290014,280.5863393953464
290015,168.60936500927468
290016,1045.7333840878562
290017,785.0129406715137
290018,488.0097302131375
290019,541.4317327985702
290020,193.50567194763258
290021,1216.1850416839502
290022,935.899356868385
290023,594.6206761308902
290024,652.4168811741478
290025,15.62856565305872
290026,22.52171563062353
290027,17.166002151259296
290028,10.76270556911586
290029,12.063839261236195
290030,7.027041427279669
290031,46.602748495599066
290032,35.2891443909388
290033,21.994371141692387
290034,25.2623944697384
290035,8.579901492187483
290036,55.38210599086057
290037,41.88459645452592
290038,27.065382872502273
290039,32.16968432828909
290040,184.20002314350356
290041,1137.65701971533
290042,883.6485650950481
290043,552.9641936402068
290044,634.3628060440536
290045,382.4951961463715
290046,2333.100325205393
290047,1756.4624071593184
290048,1109.2154127240049
290049,1307.9389672615634
290050,454.24456314317456
290051,2727.427836035044
290052,2128.031075394652
290053,1339.5862235107872
290054,1516.2509727568736
290055,154.35409449663754
290056,926.4826763286736
290057,704.0279979110985
290058,444.9113643548573
290059,514.5333074280335
290060,302.2079238114211
290061,1839.5020920323373
290062,1437.9099604764804
290063,897.4930570570056
290064,1040.681103396545
290065,354.76230065096263
290066,2188.9726907961904
290067,1682.2154021928106
290068,1046.3550716071193
290069,1232.2407818549245
290070,486.24290419449744
290071,695.9065194434835
290072,529.1888190294694
290073,335.24166891098537
290074,384.6346093940514
290075,223.85952333494456
290076,1371.961443547235
290077,1058.4903142701128
290078,671.5037408222208
290079,760.047927407756
290080,248.429157434644
290081,1628.3581804792805
290082,1256.5714159849608
290083,807.1790422742398
290084,920.1413816692368
290085,117.77912372948532
290086,705.2421603991794
290087,581.025604555266
290088,353.0001812270648
290089,410.55972456445926
290090,244.2195615938772
290091,1426.2436754520043
290092,1174.5641690194796
290093,706.9103728561375
290094,829.2229425224854
290095,288.5684191691545
290096,1686.8785475762068
290097,1322.8982284323984
290098,869.6612297878295
290099,983.4318913345821
290100,82.02810981843494
290101,514.4426443192308
290102,391.64390235852755
290103,245.61743271592854
290104,280.5863393953464
290105,168.60936500927468
290106,1045.7333840878562
290107,785.0129406715137
290108,488.0097302131375
290109,541.4317327985702
290110,193.50567194763258
290111,1216.1850416839502
290112,935.899356868385
290113,594.6206761308902
290114,652.4168811741478
290115,15.62856565305872
290116,22.52171563062353
290117,17.166002151259296
290118,10.76270556911586
290119,12.063839261236195
290120,7.027041427279669
290121,46.602748495599066
290122,35.2891443909388
290123,21.994371141692387
290124,25.2623944697384
290125,8.579901492187483
290126,55.38210599086057
290127,41.88459645452592
290128,27.065382872502273
290129,32.16968432828909
290130,184.20002314350356
290131,1137.65701971533
290132,883.6485650950481
290133,552.9641936402068
290134,634.3628060440536
290135,382.4951961463715
290136,2333.100325205393
290137,1756.4624071593184
290138,1109.2154127240049
290139,1307.9389672615634
290140,454.24456314317456
290141,2727.427836035044
290142,2128.031075394652
290143,1339.5862235107872
290144,1516.2509727568736
290145,154.35409449663754
290146,926.4826763286736
290147,704.0279979110985
290148,444.9113643548573
290149,514.5333074280335
290150,302.2079238114211
290151,1839.5020920323373
290152,1437.9099604764804
290153,897.4930565956444
290154,1040.681103396545
290155,354.76230065096263
290156,2188.9726907961904
290157,1682.2154021928106
290158,1046.3550716071193
290159,1232.2407818549245
290160,486.24290419449744
290161,695.9065194434835
290162,529.1888190294694
290163,335.24166891098537
290164,384.6346093940514
290165,223.85952101348624
290166,1371.961443547235
290167,1058.4903142701128
290168,671.5037408222208
290169,760.047927407756
290170,248.42795280689347
290171,1628.3581804792805
290172,1256.5714159849608
290173,807.1790422742398
290174,920.1413816692368
290175,117.77912372948532
290176,705.2357091610058
290177,581.028201102454
290178,353.0001812270648
290179,410.55972456445926
290180,244.2195615938772
290181,1426.2362745383891
290182,1174.566781076378
290183,706.9103728561375
290184,829.2229425224854
290185,288.5684191691545
290186,1686.862270075272
290187,1322.8982284323984
290188,869.6612297878295
290189,983.4318913345821
290190,82.02810981843494
290191,514.4426443192308
290192,391.64390235852755
290193,245.61743271592854
290194,280.5863393953464
290195,168.60936500927468
290196,1045.7333840878562
290197,785.0129406715137
290198,488.0097302131375
290199,541.4317327985702
290200,193.50567194763258
290201,1216.1850416839502
290202,935.899356868385
290203,594.6206761308902
290204,652.4168811741478
290205,15.62856565305872
290206,22.52171563062353
290207,17.166002151259296
290208,10.76270556911586
290209,12.063839261236195
290210,7.027041427279669
290211,46.602748495599066
290212,35.2891443909388
290213,21.994371141692387
290214,25.2623944697384
290215,8.579901492187483
290216,55.38210599086057
